fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-02-17,myke towers,ALMAS GEMELAS,68,72,25,18
2022-02-17,nicky jam,Ojos Rojos,69,—,69,1
2022-02-17,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,70,75,29,18
2022-02-17,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,71,68,55,13
2022-02-17,c. tangana,Demasiadas Mujeres,72,94,72,2
2022-02-17,"camilo, evaluna montaner",Índigo,73,67,12,18
2022-02-17,morad,Cuando Ella Sale,74,73,28,17
2022-02-17,glass animals,Heat Waves,75,69,46,14
2022-02-17,aitana,Berlín,76,65,33,18
2022-02-17,dani fernández,Clima Tropical,77,74,65,18
2022-02-17,"alvaro diaz, rauw alejandro",Problemón,78,80,78,5
2022-02-17,gayle,abcdefu,79,76,36,11
2022-02-17,"lola indigo, tini, belinda",La Niña de la Escuela,80,77,50,18
2022-02-17,"nio garcia, j balvin, bad bunny",AM Remix,81,81,46,18
2022-02-17,adele,Easy On Me,82,79,23,18
2022-02-17,"wisin, camilo, los legendarios",Buenos Días,83,51,45,5
2022-02-17,ed sheeran,Bad Habits,84,85,54,18
2022-02-17,"jay wheeler, dj nelson, myke towers",La Curiosidad,85,84,77,18
2022-02-17,marlena,Me Sabe Mal,86,89,86,4
2022-02-17,"omar montes, jc el diamante",Beba Qué Quieres Que Haga,87,83,27,5
2022-02-17,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,88,82,63,7
2022-02-17,"eladio carrion, rels b",Me Gustas Natural,89,—,89,1
2022-02-17,soto asa,Si Tu Kiere,90,95,90,2
2022-02-17,"ana mena, rocco hunt",A Un Paso De La Luna,91,91,70,18
2022-02-17,"dímelo flow, dalex, sech, justin quiles, arcángel, de la ghetto, lenny tavárez",Se Le Ve,92,—,92,1
2022-02-17,"hens, delgao",Dos Días al Mes,93,92,67,18
2022-02-17,ed sheeran,Shivers,94,96,61,18
2022-02-17,"cyril kamer, rvfv, cano",Bandido (Remix),95,93,93,3
2022-02-17,"farruko, victor cardenas, dj adoni",El Incomprendido,96,71,9,18
2022-02-17,"bad bunny, rosalía",LA NOCHE DE ANOCHE,97,99,73,2
2022-02-17,"alvaro soler, david bisbal",A Contracorriente,98,100,98,2
2022-02-17,"tini, l-gante",Bar,99,—,82,1
2022-02-17,marlon,De Perreo,100,—,82,1
2022-02-24,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1,1,1,5
2022-02-24,"becky g, karol g",MAMIII,2,8,2,2
2022-02-24,"rauw alejandro, chencho corleone",Desesperados,3,2,1,11
2022-02-24,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",4,3,2,8
2022-02-24,morad,Pelele,5,6,2,9
2022-02-24,"zzoilo, aitana",Mon Amour - Remix,6,5,1,19
2022-02-24,sebastian yatra,Tacones Rojos,7,4,3,17
2022-02-24,"quevedo, linton",Ahora y Siempre,8,12,8,3
2022-02-24,chema rivas,Algodón de azúcar,9,9,9,6
2022-02-24,"jhayco, anuel aa",Ley Seca,10,10,3,19
2022-02-24,"c. tangana, omar montes, daviles de novelda, canelita",La Culpa (feat. Canelita),11,—,11,1
2022-02-24,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",12,11,1,11
2022-02-24,rigoberta bandini,Ay Mamá,13,7,2,7
2022-02-24,"tiago pzk, trueno",Salimo de Noche,14,14,4,18
2022-02-24,"c. tangana, nathy peluso",Ateo,15,19,1,19
2022-02-24,duki,TOP 5,16,13,13,6
2022-02-24,jhayco,Dile (Homenaje),17,18,5,19
2022-02-24,"rvfv, rels b",Mi Luz (ft. Rels B),18,30,18,3
2022-02-24,"rvssian, rauw alejandro, chris brown",Nostálgico,19,17,4,19
2022-02-24,"mora, bad bunny, sech",Volando - Remix,20,16,10,19
2022-02-24,rauw alejandro,Cúrame,21,15,6,19
2022-02-24,rauw alejandro,Todo De Ti,22,20,5,19
2022-02-24,bad bunny,Yonaguni,23,21,13,19
2022-02-24,"aitana, nicki nicole",Formentera,24,22,6,12
2022-02-24,myke towers,Experimento,25,25,3,19
2022-02-24,ana mena,Música Ligera,26,26,22,8
2022-02-24,"blessd, justin quiles, lenny tavárez",Medallo,27,27,26,11
2022-02-24,"rosalía, the weeknd",LA FAMA,28,23,1,15
2022-02-24,bad bunny,120,29,29,22,19
2022-02-24,"fuego, manuel turizo, duki",Una Vaina Loca,30,32,6,18
2022-02-24,c. tangana,Demasiadas Mujeres,31,72,31,3
2022-02-24,ryan castro,Mujeriego,32,31,27,4
2022-02-24,"cano, los del control",Tu Y Yo (feat. Los del Control),33,38,20,14
2022-02-24,"quevedo, bluefire",Respuesta Cero,34,28,28,3
2022-02-24,farruko,Pepas,35,34,12,19
2022-02-24,"aventura, bad bunny",Volví,36,35,15,19
2022-02-24,"duki, khea",She Don't Give a Fo,37,36,16,13
2022-02-24,"beny jr, el guincho",Combo la L,38,42,17,19
2022-02-24,"trueno, randy, bizarrap",JUNGLE,39,—,39,1
2022-02-24,"eladio carrion, karol g",No Te Deseo el Mal,40,40,19,11
2022-02-24,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,41,39,21,19
2022-02-24,"justin quiles, chimbala, zion & lennox",Loco,42,41,19,19
2022-02-24,"el bobe, alpedue",Ella,43,51,36,19
2022-02-24,"la la love you, axolotes mexicanos",El Fin del Mundo,44,55,44,7
2022-02-24,rosalía,SAOKO,45,33,8,3
2022-02-24,"kg970, kilvertz",Cínico,46,47,37,4
2022-02-24,"tiago pzk, lit killah, maria becerra, nicki nicole",Entre Nosotros (Remix) [con Nicki Nicole],47,43,11,7
2022-02-24,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,48,57,32,19
2022-02-24,rauw alejandro,CAPRICHOSO,49,24,24,3
2022-02-24,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),50,45,8,19
2022-02-24,"el taiger, dj conds",La Historia,51,37,21,19
2022-02-24,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,52,59,26,19
2022-02-24,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,53,49,36,19
2022-02-24,"sebastian yatra, myke towers",Pareja Del Año,54,46,24,19
2022-02-24,"bad bunny, jhayco",DÁKITI,55,50,34,19
2022-02-24,bad gyal,Nueva York (Tot*),56,52,8,13
2022-02-24,justin quiles,Colorín Colorado,57,53,11,19
2022-02-24,"tini, maria becerra",Miénteme,58,58,26,19
2022-02-24,álvaro de luna,Juramento eterno de sal,59,56,47,19
2022-02-24,nicky jam,Ojos Rojos,60,69,60,2
2022-02-24,daviles de novelda,Flamenco y Bachata,61,61,39,19
2022-02-24,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,62,70,29,19
2022-02-24,rauw alejandro,La Old Skul,63,63,31,19
2022-02-24,nil moliner,Libertad,64,60,28,19
2022-02-24,"j balvin, maria becerra",Qué Más Pues?,65,62,27,19
2022-02-24,morad,Cuando Ella Sale,66,74,28,18
2022-02-24,"jc la nevula, atomic otro way",Búscate Otro,67,66,16,19
2022-02-24,"the kid laroi, justin bieber",STAY (with Justin Bieber),68,65,37,19
2022-02-24,funzo & baby loud,INMORTALES,69,48,11,19
2022-02-24,trueno,DANCE CRIP,70,67,8,14
2022-02-24,myke towers,ALMAS GEMELAS,71,68,25,19
2022-02-24,"boza, lunay, lenny tavárez, juhn, beéle",Ella - Remix,72,64,57,15
2022-02-24,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,73,71,55,14
2022-02-24,bad bunny,La Zona,74,—,74,1
2022-02-24,"camilo, evaluna montaner",Índigo,75,73,12,19
2022-02-24,tanxugueiras,Terra,76,44,14,4
2022-02-24,"alvaro diaz, rauw alejandro",Problemón,77,78,77,6
2022-02-24,glass animals,Heat Waves,78,75,46,15
2022-02-24,dani fernández,Clima Tropical,79,77,65,19
2022-02-24,aitana,Berlín,80,76,33,19
2022-02-24,"lola indigo, tini, belinda",La Niña de la Escuela,81,80,50,19
2022-02-24,"omar montes, jc el diamante",Beba Qué Quieres Que Haga,82,87,27,6
2022-02-24,"dímelo flow, dalex, sech, justin quiles, arcángel, de la ghetto, lenny tavárez",Se Le Ve,83,92,83,2
2022-02-24,"nio garcia, j balvin, bad bunny",AM Remix,84,81,46,19
2022-02-24,gayle,abcdefu,85,79,36,12
2022-02-24,marlena,Me Sabe Mal,86,86,86,5
2022-02-24,"wisin, camilo, los legendarios",Buenos Días,87,83,45,6
2022-02-24,"jay wheeler, dj nelson, myke towers",La Curiosidad,88,85,77,19
2022-02-24,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,89,88,63,8
2022-02-24,"bad bunny, ozuna, farruko, arcángel, ñengo flow, dj luian, mambo kingz",Diles,90,—,90,1
2022-02-24,ed sheeran,Bad Habits,91,84,54,19
2022-02-24,adele,Easy On Me,92,82,23,19
2022-02-24,soto asa,Si Tu Kiere,93,90,90,3
2022-02-24,"ana mena, rocco hunt",A Un Paso De La Luna,94,91,70,19
2022-02-24,ozuna,Deprimida,95,—,95,1
2022-02-24,ed sheeran,Shivers,96,94,61,19
2022-02-24,"tini, l-gante",Bar,97,99,82,2
2022-02-24,"alvaro soler, david bisbal",A Contracorriente,98,98,98,3
2022-02-24,nathy peluso,"EMERGENCIA - Presented by PlayStation, Horizon Forbidden West",99,—,99,1
2022-02-24,"eladio carrion, rels b",Me Gustas Natural,100,89,89,2
2022-03-03,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1,1,1,6
2022-03-03,"rauw alejandro, chencho corleone",Desesperados,2,3,1,12
2022-03-03,"becky g, karol g",MAMIII,3,2,2,3
2022-03-03,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",4,4,2,9
2022-03-03,morad,Pelele,5,5,2,10
2022-03-03,sebastian yatra,Tacones Rojos,6,7,3,18
2022-03-03,"zzoilo, aitana",Mon Amour - Remix,7,6,1,20
2022-03-03,"quevedo, linton",Ahora y Siempre,8,8,8,4
2022-03-03,chema rivas,Algodón de azúcar,9,9,9,7
2022-03-03,"jhayco, anuel aa",Ley Seca,10,10,3,20
2022-03-03,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",11,12,1,12
2022-03-03,"rvfv, rels b",Mi Luz (ft. Rels B),12,18,12,4
2022-03-03,bad bunny,La Zona,13,74,13,2
2022-03-03,"mora, bad bunny, sech",Volando - Remix,14,20,10,20
2022-03-03,jhayco,Dile (Homenaje),15,17,5,20
2022-03-03,duki,TOP 5,16,16,13,7
2022-03-03,"tiago pzk, trueno",Salimo de Noche,17,14,4,19
2022-03-03,"rvssian, rauw alejandro, chris brown",Nostálgico,18,19,4,20
2022-03-03,rauw alejandro,Cúrame,19,21,6,20
2022-03-03,bad bunny,Yonaguni,20,23,13,20
2022-03-03,"aitana, nicki nicole",Formentera,21,24,6,13
2022-03-03,rauw alejandro,Todo De Ti,22,22,5,20
2022-03-03,rigoberta bandini,Ay Mamá,23,13,2,8
2022-03-03,c. tangana,Demasiadas Mujeres,24,31,24,4
2022-03-03,"c. tangana, nathy peluso",Ateo,25,15,1,20
2022-03-03,ryan castro,Mujeriego,26,32,26,5
2022-03-03,rosalía,CHICKEN TERIYAKI,27,—,27,1
2022-03-03,"blessd, justin quiles, lenny tavárez",Medallo,28,27,26,12
2022-03-03,ana mena,Música Ligera,29,26,22,9
2022-03-03,"c. tangana, omar montes, daviles de novelda, canelita",La Culpa (feat. Canelita),30,11,11,2
2022-03-03,myke towers,Experimento,31,25,3,20
2022-03-03,"duki, khea",She Don't Give a Fo,32,37,16,14
2022-03-03,"cano, los del control",Tu Y Yo (feat. Los del Control),33,33,20,15
2022-03-03,"rosalía, the weeknd",LA FAMA,34,28,1,16
2022-03-03,bad bunny,120,35,29,22,20
2022-03-03,"fuego, manuel turizo, duki",Una Vaina Loca,36,30,6,19
2022-03-03,"beny jr, el guincho",Combo la L,37,38,17,20
2022-03-03,"la la love you, axolotes mexicanos",El Fin del Mundo,38,44,38,8
2022-03-03,farruko,Pepas,39,35,12,20
2022-03-03,"aventura, bad bunny",Volví,40,36,15,20
2022-03-03,"quevedo, bluefire",Respuesta Cero,41,34,28,4
2022-03-03,"el bobe, alpedue",Ella,42,43,36,20
2022-03-03,"justin quiles, chimbala, zion & lennox",Loco,43,42,19,20
2022-03-03,rauw alejandro,CAPRICHOSO,44,49,24,4
2022-03-03,"eladio carrion, karol g",No Te Deseo el Mal,45,40,19,12
2022-03-03,morad,No y No,46,—,46,1
2022-03-03,"trueno, randy, bizarrap",JUNGLE,47,39,39,2
2022-03-03,"tiago pzk, lit killah, maria becerra, nicki nicole",Entre Nosotros (Remix) [con Nicki Nicole],48,47,11,8
2022-03-03,"kg970, kilvertz",Cínico,49,46,37,5
2022-03-03,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,50,48,32,20
2022-03-03,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,51,41,21,20
2022-03-03,cris mj,Una Noche en Medellín,52,—,52,1
2022-03-03,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),53,50,8,20
2022-03-03,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,54,52,26,20
2022-03-03,"bad bunny, jhayco",DÁKITI,55,55,34,20
2022-03-03,"sebastian yatra, myke towers",Pareja Del Año,56,54,24,20
2022-03-03,rosalía,SAOKO,57,45,8,4
2022-03-03,bad gyal,Nueva York (Tot*),58,56,8,14
2022-03-03,justin quiles,Colorín Colorado,59,57,11,20
2022-03-03,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,60,53,36,20
2022-03-03,álvaro de luna,Juramento eterno de sal,61,59,47,20
2022-03-03,nicky jam,Ojos Rojos,62,60,60,3
2022-03-03,"tini, maria becerra",Miénteme,63,58,26,20
2022-03-03,daviles de novelda,Flamenco y Bachata,64,61,39,20
2022-03-03,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,65,62,29,20
2022-03-03,nil moliner,Libertad,66,64,28,20
2022-03-03,"j balvin, maria becerra",Qué Más Pues?,67,65,27,20
2022-03-03,rauw alejandro,La Old Skul,68,63,31,20
2022-03-03,morad,Cuando Ella Sale,69,66,28,19
2022-03-03,"jc la nevula, atomic otro way",Búscate Otro,70,67,16,20
2022-03-03,"the kid laroi, justin bieber",STAY (with Justin Bieber),71,68,37,20
2022-03-03,"el taiger, dj conds",La Historia,72,51,21,20
2022-03-03,myke towers,ALMAS GEMELAS,73,71,25,20
2022-03-03,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,74,73,55,15
2022-03-03,"boza, lunay, lenny tavárez, juhn, beéle",Ella - Remix,75,72,57,16
2022-03-03,glass animals,Heat Waves,76,78,46,16
2022-03-03,"camilo, evaluna montaner",Índigo,77,75,12,20
2022-03-03,trueno,DANCE CRIP,78,70,8,15
2022-03-03,"alvaro diaz, rauw alejandro",Problemón,79,77,77,7
2022-03-03,"lola indigo, tini, belinda",La Niña de la Escuela,80,81,50,20
2022-03-03,aitana,Berlín,81,80,33,20
2022-03-03,gayle,abcdefu,82,85,36,13
2022-03-03,"rvfv, pablo mas",Mami,83,—,83,1
2022-03-03,"bad bunny, ozuna, farruko, arcángel, ñengo flow, dj luian, mambo kingz",Diles,84,90,84,2
2022-03-03,"nio garcia, j balvin, bad bunny",AM Remix,85,84,46,20
2022-03-03,marlena,Me Sabe Mal,86,86,86,6
2022-03-03,"omar montes, jc el diamante",Beba Qué Quieres Que Haga,87,82,27,7
2022-03-03,"jay wheeler, dj nelson, myke towers",La Curiosidad,88,88,77,20
2022-03-03,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,89,89,63,9
2022-03-03,"rauw alejandro, mr. naisgai",2/Catorce,90,—,85,1
2022-03-03,dani fernández,Clima Tropical,91,79,65,20
2022-03-03,nathy peluso,"EMERGENCIA - Presented by PlayStation, Horizon Forbidden West",92,99,92,2
2022-03-03,bad bunny,A Tu Merced,93,—,93,1
2022-03-03,ed sheeran,Bad Habits,94,91,54,20
2022-03-03,adele,Easy On Me,95,92,23,20
2022-03-03,"hens, delgao",Dos Días al Mes,96,—,67,1
2022-03-03,"ana mena, rocco hunt",A Un Paso De La Luna,97,94,70,20
2022-03-03,"dímelo flow, dalex, sech, justin quiles, arcángel, de la ghetto, lenny tavárez",Se Le Ve,98,83,83,3
2022-03-03,soto asa,Si Tu Kiere,99,93,90,4
2022-03-03,"estopa, fito y fitipaldis",Camiseta de Rokanrol,100,—,100,1
2022-03-10,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1,1,1,7
2022-03-10,"becky g, karol g",MAMIII,2,3,2,4
2022-03-10,"rauw alejandro, chencho corleone",Desesperados,3,2,1,13
2022-03-10,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",4,4,2,10
2022-03-10,"bizarrap, residente","Residente: Bzrp Music Sessions, Vol. 49",5,—,5,1
2022-03-10,sebastian yatra,Tacones Rojos,6,6,3,19
2022-03-10,morad,Pelele,7,5,2,11
2022-03-10,"zzoilo, aitana",Mon Amour - Remix,8,7,1,21
2022-03-10,"quevedo, linton",Ahora y Siempre,9,8,8,5
2022-03-10,chema rivas,Algodón de azúcar,10,9,9,8
2022-03-10,bad bunny,La Zona,11,13,11,3
2022-03-10,"rvfv, rels b",Mi Luz (ft. Rels B),12,12,12,5
2022-03-10,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",13,11,1,13
2022-03-10,cris mj,Una Noche en Medellín,14,52,14,2
2022-03-10,"jhayco, anuel aa",Ley Seca,15,10,3,21
2022-03-10,c. tangana,Demasiadas Mujeres,16,24,16,5
2022-03-10,"mora, bad bunny, sech",Volando - Remix,17,14,10,21
2022-03-10,"tiago pzk, trueno",Salimo de Noche,18,17,4,20
2022-03-10,jhayco,Dile (Homenaje),19,15,5,21
2022-03-10,duki,TOP 5,20,16,13,8
2022-03-10,"aitana, nicki nicole",Formentera,21,21,6,14
2022-03-10,rauw alejandro,Cúrame,22,19,6,21
2022-03-10,"rvssian, rauw alejandro, chris brown",Nostálgico,23,18,4,21
2022-03-10,"c. tangana, nathy peluso",Ateo,24,25,1,21
2022-03-10,bad bunny,Yonaguni,25,20,13,21
2022-03-10,rauw alejandro,Todo De Ti,26,22,5,21
2022-03-10,ryan castro,Mujeriego,27,26,26,6
2022-03-10,ana mena,Música Ligera,28,29,22,10
2022-03-10,"blessd, justin quiles, lenny tavárez",Medallo,29,28,26,13
2022-03-10,myke towers,Experimento,30,31,3,21
2022-03-10,rigoberta bandini,Ay Mamá,31,23,2,9
2022-03-10,"duki, khea",She Don't Give a Fo,32,32,16,15
2022-03-10,"la la love you, axolotes mexicanos",El Fin del Mundo,33,38,33,9
2022-03-10,"fuego, manuel turizo, duki",Una Vaina Loca,34,36,6,20
2022-03-10,bad bunny,120,35,35,22,21
2022-03-10,"quevedo, bluefire",Respuesta Cero,36,41,28,5
2022-03-10,"aventura, bad bunny",Volví,37,40,15,21
2022-03-10,farruko,Pepas,38,39,12,21
2022-03-10,"beny jr, el guincho",Combo la L,39,37,17,21
2022-03-10,"cano, los del control",Tu Y Yo (feat. Los del Control),40,33,20,16
2022-03-10,"el bobe, alpedue",Ella,41,42,36,21
2022-03-10,"rosalía, the weeknd",LA FAMA,42,34,1,17
2022-03-10,"c. tangana, omar montes, daviles de novelda, canelita",La Culpa (feat. Canelita),43,30,11,3
2022-03-10,quevedo,Nonstop,44,—,44,1
2022-03-10,"justin quiles, chimbala, zion & lennox",Loco,45,43,19,21
2022-03-10,ryan castro,Jordan,46,—,46,1
2022-03-10,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,47,50,32,21
2022-03-10,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,48,54,26,21
2022-03-10,rauw alejandro,CAPRICHOSO,49,44,24,5
2022-03-10,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,50,51,21,21
2022-03-10,"eladio carrion, karol g",No Te Deseo el Mal,51,45,19,13
2022-03-10,"bad bunny, jhayco",DÁKITI,52,55,34,21
2022-03-10,morad,No y No,53,46,46,2
2022-03-10,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),54,53,8,21
2022-03-10,"rvfv, pablo mas",Mami,55,83,55,2
2022-03-10,"trueno, randy, bizarrap",JUNGLE,56,47,39,3
2022-03-10,"sebastian yatra, myke towers",Pareja Del Año,57,56,24,21
2022-03-10,"elton john, dua lipa, pnau",Cold Heart - PNAU Remix,58,60,36,21
2022-03-10,bad gyal,Nueva York (Tot*),59,58,8,15
2022-03-10,"tini, maria becerra",Miénteme,60,63,26,21
2022-03-10,rosalía,CHICKEN TERIYAKI,61,27,27,2
2022-03-10,"tiago pzk, lit killah, maria becerra, nicki nicole",Entre Nosotros (Remix) [con Nicki Nicole],62,48,11,9
2022-03-10,álvaro de luna,Juramento eterno de sal,63,61,47,21
2022-03-10,justin quiles,Colorín Colorado,64,59,11,21
2022-03-10,nil moliner,Libertad,65,66,28,21
2022-03-10,"kg970, kilvertz",Cínico,66,49,37,6
2022-03-10,"fabbio, omar montes, lennis rodriguez, chus santana",Diablita Remix,67,65,29,21
2022-03-10,rauw alejandro,La Old Skul,68,68,31,21
2022-03-10,nicky jam,Ojos Rojos,69,62,60,4
2022-03-10,daviles de novelda,Flamenco y Bachata,70,64,39,21
2022-03-10,"j balvin, maria becerra",Qué Más Pues?,71,67,27,21
2022-03-10,"the kid laroi, justin bieber",STAY (with Justin Bieber),72,71,37,21
2022-03-10,"jc la nevula, atomic otro way",Búscate Otro,73,70,16,21
2022-03-10,myke towers,ALMAS GEMELAS,74,73,25,21
2022-03-10,"imagine dragons, jid, arcane, league of legends",Enemy (with JID) - from the series Arcane League of Legends,75,74,55,16
2022-03-10,glass animals,Heat Waves,76,76,46,17
2022-03-10,"el taiger, dj conds",La Historia,77,72,21,21
2022-03-10,morad,Cuando Ella Sale,78,69,28,20
2022-03-10,"boza, lunay, lenny tavárez, juhn, beéle",Ella - Remix,79,75,57,17
2022-03-10,trueno,DANCE CRIP,80,78,8,16
2022-03-10,"camilo, evaluna montaner",Índigo,81,77,12,21
2022-03-10,rauw alejandro,MUSEO,82,—,82,1
2022-03-10,marlon,De Perreo,83,—,82,1
2022-03-10,"alvaro diaz, rauw alejandro",Problemón,84,79,77,8
2022-03-10,rosalía,SAOKO,85,57,8,5
2022-03-10,gayle,abcdefu,86,82,36,14
2022-03-10,"galvan real, raul camacho",La Magia,87,—,87,1
2022-03-10,marlena,Me Sabe Mal,88,86,86,7
2022-03-10,"jay wheeler, dj nelson, myke towers",La Curiosidad,89,88,77,21
2022-03-10,aitana,Berlín,90,81,33,21
2022-03-10,"lola indigo, tini, belinda",La Niña de la Escuela,91,80,50,21
2022-03-10,"hens, delgao",Dos Días al Mes,92,96,67,2
2022-03-10,ed sheeran,Bad Habits,93,94,54,21
2022-03-10,"nio garcia, j balvin, bad bunny",AM Remix,94,85,46,21
2022-03-10,"rauw alejandro, mr. naisgai",2/Catorce,95,90,85,2
2022-03-10,bad bunny,A Tu Merced,96,93,93,2
2022-03-10,"bad bunny, ozuna, farruko, arcángel, ñengo flow, dj luian, mambo kingz",Diles,97,84,84,3
2022-03-10,"pablo alborán, aitana, álvaro de luna",Llueve sobre mojado,98,89,63,10
2022-03-10,quevedo,Universitaria,99,—,99,1
2022-03-10,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),100,—,100,1
2022-03-17,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1,1,1,8
2022-03-17,"rauw alejandro, chencho corleone",Desesperados,2,3,1,14
2022-03-17,"becky g, karol g",MAMIII,3,2,2,5
2022-03-17,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",4,4,2,11
2022-03-17,sebastian yatra,Tacones Rojos,5,6,3,20
2022-03-17,cris mj,Una Noche en Medellín,6,14,6,3
2022-03-17,morad,Pelele,7,7,2,12
2022-03-17,"zzoilo, aitana",Mon Amour - Remix,8,8,1,22
2022-03-17,"quevedo, linton",Ahora y Siempre,9,9,8,6
2022-03-17,"rvfv, rels b",Mi Luz (ft. Rels B),10,12,10,6
2022-03-17,bad bunny,La Zona,11,11,11,4
2022-03-17,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",12,13,1,14
2022-03-17,chema rivas,Algodón de azúcar,13,10,9,9
2022-03-17,"tiago pzk, trueno",Salimo de Noche,14,18,4,21
2022-03-17,"mora, bad bunny, sech",Volando - Remix,15,17,10,22
2022-03-17,jhayco,Dile (Homenaje),16,19,5,22
2022-03-17,"bizarrap, residente","Residente: Bzrp Music Sessions, Vol. 49",17,5,5,2
2022-03-17,c. tangana,Demasiadas Mujeres,18,16,16,6
