fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-03-03,Sebastian Yatra,Tacones Rojos,8,7,3,18
2022-03-03,Chema Rivas,Algodón de azúcar,9,10,9,7
2022-03-03,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",10,11,1,12
2022-03-03,Bad Bunny,La Zona,11,68,11,2
2022-03-03,"zzoilo, Aitana",Mon Amour - Remix,12,12,5,20
2022-03-03,"Jhayco, Anuel AA",Ley Seca,13,13,3,20
2022-03-03,Jhayco,Dile (Homenaje),14,17,5,20
2022-03-03,"Mora, Bad Bunny, Sech",Volando - Remix,15,20,8,20
2022-03-03,Duki,TOP 5,16,16,14,8
2022-03-03,"Rvssian, Rauw Alejandro, Chris Brown",Nostálgico,17,15,2,20
2022-03-03,"Tiago PZK, Trueno",Salimo de Noche,18,14,3,19
2022-03-03,Rauw Alejandro,Cúrame,19,18,4,20
2022-03-03,"C. Tangana, Omar Montes, Daviles de Novelda, Canelita",La Culpa (feat. Canelita),20,9,9,2
2022-03-03,Ryan Castro,Mujeriego,21,31,21,6
2022-03-03,Bad Bunny,Yonaguni,22,25,16,20
2022-03-03,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,23,24,23,16
2022-03-03,C. Tangana,Demasiadas Mujeres,24,36,24,3
2022-03-03,Ana Mena,Música Ligera,25,23,18,10
2022-03-03,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),26,29,19,15
2022-03-03,"Beny Jr, El Guincho",Combo la L,27,35,15,20
2022-03-03,Rauw Alejandro,Todo De Ti,28,21,10,20
2022-03-03,Myke Towers,Experimento,29,22,3,20
2022-03-03,"Aitana, Nicki Nicole",Formentera,30,30,9,13
2022-03-03,Bad Bunny,120,31,28,24,20
2022-03-03,"Duki, KHEA",She Don't Give a Fo,32,41,22,13
2022-03-03,ROSALÍA,CHICKEN TERIYAKI,33,—,33,1
2022-03-03,Rauw Alejandro,CAPRICHOSO,34,37,20,4
2022-03-03,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,35,33,7,19
2022-03-03,Morad,No y No,36,—,36,1
2022-03-03,"Quevedo, BlueFire",Respuesta Cero,37,34,29,4
2022-03-03,"ROSALÍA, The Weeknd",LA FAMA,38,26,1,16
2022-03-03,"C. Tangana, NATHY PELUSO",Ateo,39,19,1,20
2022-03-03,"Aventura, Bad Bunny",Volví,40,38,13,20
2022-03-03,"Eladio Carrion, KAROL G",No Te Deseo el Mal,41,32,11,13
2022-03-03,"Trueno, Randy, Bizarrap",JUNGLE,42,39,39,2
2022-03-03,Farruko,Pepas,43,40,12,20
2022-03-03,Rigoberta Bandini,Ay Mamá,44,27,5,7
2022-03-03,"El Bobe, alPeDue",Ella,45,44,40,20
2022-03-03,Cris Mj,Una Noche en Medellín,46,—,46,1
2022-03-03,"Tiago PZK, LIT killah, Maria Becerra, Nicki Nicole",Entre Nosotros (Remix) [con Nicki Nicole],47,42,9,8
2022-03-03,Daviles de Novelda,Flamenco y Bachata,48,47,33,20
2022-03-03,Morad,Cuando Ella Sale,49,45,15,19
2022-03-03,"Justin Quiles, Chimbala, Zion & Lennox",Loco,50,51,19,20
2022-03-03,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,51,65,51,3
2022-03-03,"KG970, Kilvertz",Cínico,52,52,41,5
2022-03-03,"Rvfv, Pablo Mas",Mami,53,62,53,3
2022-03-03,Justin Quiles,Colorín Colorado,54,54,9,20
2022-03-03,Rauw Alejandro,La Old Skul,55,56,26,20
2022-03-03,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),56,48,8,20
2022-03-03,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,57,46,27,20
2022-03-03,Nicky Jam,Ojos Rojos,58,57,57,4
2022-03-03,Manuel Carrasco,FUE,59,55,47,3
2022-03-03,"Bad Bunny, Jhayco",DÁKITI,60,63,42,20
2022-03-03,Myke Towers,ALMAS GEMELAS,61,60,18,20
2022-03-03,"Fabbio, Omar Montes, Lennis Rodriguez, Chus Santana",Diablita Remix,62,59,29,20
2022-03-03,"Galvan Real, Raul Camacho",La Magia,63,71,63,8
2022-03-03,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,64,50,43,20
2022-03-03,"Sebastian Yatra, Myke Towers",Pareja Del Año,65,58,33,20
2022-03-03,Bad Gyal,Nueva York (Tot*),66,66,13,14
2022-03-03,"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",Ingobernable,67,53,41,20
2022-03-03,"Jc La Nevula, Atomic Otro Way",Búscate Otro,68,64,15,20
2022-03-03,"J Balvin, Maria Becerra",Qué Más Pues?,69,69,28,20
2022-03-03,ROSALÍA,SAOKO,70,43,10,4
2022-03-03,"Boza, Lunay, Lenny Tavárez, Juhn, Beéle",Ella - Remix,71,70,48,17
2022-03-03,"Alvaro Diaz, Rauw Alejandro",Problemón,72,67,62,7
2022-03-03,"Cyril Kamer, Rvfv, Cano",Bandido (Remix),73,73,59,6
2022-03-03,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,74,77,48,15
2022-03-03,"Eladio Carrion, Rels B",Me Gustas Natural,75,72,63,8
2022-03-03,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,76,61,44,20
2022-03-03,"Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz",Diles,77,80,77,3
2022-03-03,"El Taiger, DJ Conds",La Historia,78,49,17,20
2022-03-03,"TINI, Maria Becerra",Miénteme,79,75,32,20
2022-03-03,"Omar Montes, JC el Diamante",Beba Qué Quieres Que Haga,80,74,22,20
2022-03-03,"Rauw Alejandro, Mr. Naisgai",2/Catorce,81,88,73,3
2022-03-03,"Camilo, Evaluna Montaner",Índigo,82,79,12,20
2022-03-03,Trueno,DANCE CRIP,83,76,7,15
2022-03-03,Álvaro De Luna,Juramento eterno de sal,84,82,64,20
2022-03-03,Soto Asa,Si Tu Kiere,85,81,76,6
2022-03-03,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),86,83,45,20
2022-03-03,NATHY PELUSO,"EMERGENCIA - Presented by PlayStation, Horizon Forbidden West",87,—,87,1
2022-03-03,Glass Animals,Heat Waves,88,90,49,8
2022-03-03,"Pablo Alborán, Aitana, Álvaro De Luna",Llueve sobre mojado,89,85,69,20
2022-03-03,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",Se Le Ve,90,78,77,10
2022-03-03,Bad Bunny,A Tu Merced,91,—,91,1
2022-03-03,Rauw Alejandro,Aquel Nap ZzZz,92,91,46,20
2022-03-03,"Nio Garcia, J Balvin, Bad Bunny",AM Remix,93,86,48,20
2022-03-03,Nil Moliner,Libertad,94,92,41,20
2022-03-03,"Eladio Carrion, Morad",Habla Claro,95,89,19,16
2022-03-03,"Lola Indigo, TINI, Belinda",La Niña de la Escuela,96,94,53,20
2022-03-03,"Alvaro Soler, David Bisbal",A Contracorriente,97,87,83,4
2022-03-03,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,98,98,82,9
2022-03-03,Quevedo,Universitaria,99,96,96,2
2022-03-03,"Foreign Teck, Justin Quiles, Jay Wheeler, Bryant Myers, Eladio Carrion, Tory Lanez",Conexión,100,99,85,6
2022-03-10,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1,1,1,7
2022-03-10,"Becky G, KAROL G",MAMIII,2,2,2,4
2022-03-10,"Rauw Alejandro, Chencho Corleone",Desesperados,3,3,1,13
2022-03-10,Morad,Pelele,4,4,1,11
2022-03-10,"Rvfv, Rels B",Mi Luz (ft. Rels B),5,6,5,6
2022-03-10,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",6,5,3,10
2022-03-10,"Bizarrap, Residente","Residente: Bzrp Music Sessions, Vol. 49",7,—,7,1
2022-03-10,"Quevedo, Linton",Ahora y Siempre,8,7,6,5
2022-03-10,Sebastian Yatra,Tacones Rojos,9,8,3,19
2022-03-10,Bad Bunny,La Zona,10,11,10,3
2022-03-10,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",11,10,1,13
2022-03-10,Chema Rivas,Algodón de azúcar,12,9,9,8
2022-03-10,Cris Mj,Una Noche en Medellín,13,46,13,2
2022-03-10,"zzoilo, Aitana",Mon Amour - Remix,14,12,5,21
2022-03-10,Jhayco,Dile (Homenaje),15,14,5,21
2022-03-10,"Jhayco, Anuel AA",Ley Seca,16,13,3,21
2022-03-10,"Mora, Bad Bunny, Sech",Volando - Remix,17,15,8,21
2022-03-10,"Tiago PZK, Trueno",Salimo de Noche,18,18,3,20
2022-03-10,Rauw Alejandro,Cúrame,19,19,4,21
2022-03-10,"Rvssian, Rauw Alejandro, Chris Brown",Nostálgico,20,17,2,21
2022-03-10,Duki,TOP 5,21,16,14,9
2022-03-10,Ryan Castro,Mujeriego,22,21,21,7
2022-03-10,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,23,23,23,17
2022-03-10,C. Tangana,Demasiadas Mujeres,24,24,24,4
2022-03-10,Ana Mena,Música Ligera,25,25,18,11
2022-03-10,Bad Bunny,Yonaguni,26,22,16,21
2022-03-10,"Aitana, Nicki Nicole",Formentera,27,30,9,14
2022-03-10,Myke Towers,Experimento,28,29,3,21
2022-03-10,Rauw Alejandro,Todo De Ti,29,28,10,21
2022-03-10,"C. Tangana, Omar Montes, Daviles de Novelda, Canelita",La Culpa (feat. Canelita),30,20,9,3
2022-03-10,Bad Bunny,120,31,31,24,21
2022-03-10,"Quevedo, BlueFire",Respuesta Cero,32,37,29,5
2022-03-10,"Beny Jr, El Guincho",Combo la L,33,27,15,21
2022-03-10,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),34,26,19,16
2022-03-10,"Duki, KHEA",She Don't Give a Fo,35,32,22,14
2022-03-10,"C. Tangana, NATHY PELUSO",Ateo,36,39,1,21
2022-03-10,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,37,35,7,20
2022-03-10,"Aventura, Bad Bunny",Volví,38,40,13,21
2022-03-10,"Rvfv, Pablo Mas",Mami,39,53,39,4
2022-03-10,Rauw Alejandro,CAPRICHOSO,40,34,20,5
2022-03-10,Morad,No y No,41,36,36,2
2022-03-10,"ROSALÍA, The Weeknd",LA FAMA,42,38,1,17
2022-03-10,Ryan Castro,Jordan,43,—,43,1
2022-03-10,Quevedo,Nonstop,44,—,44,1
2022-03-10,Farruko,Pepas,45,43,12,21
2022-03-10,"Eladio Carrion, KAROL G",No Te Deseo el Mal,46,41,11,14
2022-03-10,"El Bobe, alPeDue",Ella,47,45,40,21
2022-03-10,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,48,51,48,4
2022-03-10,"Trueno, Randy, Bizarrap",JUNGLE,49,42,39,3
2022-03-10,"Galvan Real, Raul Camacho",La Magia,50,63,50,9
2022-03-10,Morad,Cuando Ella Sale,51,49,15,20
2022-03-10,Daviles de Novelda,Flamenco y Bachata,52,48,33,21
2022-03-10,"Justin Quiles, Chimbala, Zion & Lennox",Loco,53,50,19,21
2022-03-10,Rauw Alejandro,La Old Skul,54,55,26,21
2022-03-10,Manuel Carrasco,FUE,55,59,47,4
2022-03-10,Rigoberta Bandini,Ay Mamá,56,44,5,8
2022-03-10,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),57,56,8,21
2022-03-10,Justin Quiles,Colorín Colorado,58,54,9,21
2022-03-10,Myke Towers,ALMAS GEMELAS,59,61,18,21
2022-03-10,Rauw Alejandro,MUSEO,60,—,60,1
2022-03-10,Nicky Jam,Ojos Rojos,61,58,57,5
2022-03-10,"Tiago PZK, LIT killah, Maria Becerra, Nicki Nicole",Entre Nosotros (Remix) [con Nicki Nicole],62,47,9,9
2022-03-10,ROSALÍA,CHICKEN TERIYAKI,63,33,33,2
2022-03-10,"Bad Bunny, Jhayco",DÁKITI,64,60,42,21
2022-03-10,"Sebastian Yatra, Myke Towers",Pareja Del Año,65,65,33,21
2022-03-10,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,66,57,27,21
2022-03-10,"Fabbio, Omar Montes, Lennis Rodriguez, Chus Santana",Diablita Remix,67,62,29,21
2022-03-10,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,68,64,43,21
2022-03-10,"Jc La Nevula, Atomic Otro Way",Búscate Otro,69,68,15,21
2022-03-10,Bad Gyal,Nueva York (Tot*),70,66,13,15
2022-03-10,"Boza, Lunay, Lenny Tavárez, Juhn, Beéle",Ella - Remix,71,71,48,18
2022-03-10,"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",Ingobernable,72,67,41,21
2022-03-10,"Eladio Carrion, Rels B",Me Gustas Natural,73,75,63,9
2022-03-10,"J Balvin, Maria Becerra",Qué Más Pues?,74,69,28,21
2022-03-10,"Alvaro Diaz, Rauw Alejandro",Problemón,75,72,62,8
2022-03-10,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,76,74,48,16
2022-03-10,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,77,76,44,21
2022-03-10,"TINI, Maria Becerra",Miénteme,78,79,32,21
2022-03-10,"Cyril Kamer, Rvfv, Cano",Bandido (Remix),79,73,59,7
2022-03-10,Quevedo,Universitaria,80,99,80,3
2022-03-10,"KG970, Kilvertz",Cínico,81,52,41,6
2022-03-10,"El Taiger, DJ Conds",La Historia,82,78,17,21
2022-03-10,Trueno,DANCE CRIP,83,83,7,16
2022-03-10,"Camilo, Evaluna Montaner",Índigo,84,82,12,21
2022-03-10,Soto Asa,Si Tu Kiere,85,85,76,7
2022-03-10,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),86,86,45,21
2022-03-10,"Omar Montes, JC el Diamante",Beba Qué Quieres Que Haga,87,80,22,21
2022-03-10,"Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz",Diles,88,77,77,4
2022-03-10,"Rauw Alejandro, Mr. Naisgai",2/Catorce,89,81,73,4
2022-03-10,Glass Animals,Heat Waves,90,88,49,9
2022-03-10,Álvaro De Luna,Juramento eterno de sal,91,84,64,21
2022-03-10,Bad Bunny,A Tu Merced,92,91,91,2
2022-03-10,"Pablo Alborán, Aitana, Álvaro De Luna",Llueve sobre mojado,93,89,69,21
2022-03-10,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",Se Le Ve,94,90,77,11
2022-03-10,"Delaossa, KIDDO, J.Moods",Veneno,95,—,28,1
2022-03-10,"Alvaro Soler, David Bisbal",A Contracorriente,96,97,83,5
2022-03-10,Rauw Alejandro,Aquel Nap ZzZz,97,92,46,21
2022-03-10,"Nio Garcia, J Balvin, Bad Bunny",AM Remix,98,93,48,21
2022-03-10,"Central Cee, Rondodasosa, Freeze corleone, Baby Gang, A2 Anti, Morad, Beny Jr, ASHE 22","Eurovision (feat. Rondodasosa, Baby Gang, A2 Anti, Morad, Beny Jr, Ashe 22 & Freeze corleone)",99,—,99,1
2022-03-10,"Tiësto, KAROL G",Don't Be Shy,100,—,78,1
2022-03-17,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1,1,1,8
2022-03-17,"Becky G, KAROL G",MAMIII,2,2,2,5
2022-03-17,"Rauw Alejandro, Chencho Corleone",Desesperados,3,3,1,14
2022-03-17,"Rvfv, Rels B",Mi Luz (ft. Rels B),4,5,4,7
2022-03-17,Morad,Pelele,5,4,1,12
2022-03-17,Cris Mj,Una Noche en Medellín,6,13,6,3
2022-03-17,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",7,6,3,11
2022-03-17,"Quevedo, Linton",Ahora y Siempre,8,8,6,6
2022-03-17,Sebastian Yatra,Tacones Rojos,9,9,3,20
2022-03-17,Bad Bunny,La Zona,10,10,10,4
2022-03-17,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",11,11,1,14
2022-03-17,Jhayco,Dile (Homenaje),12,15,5,22
2022-03-17,"Tiago PZK, Trueno",Salimo de Noche,13,18,3,21
2022-03-17,"Mora, Bad Bunny, Sech",Volando - Remix,14,17,8,22
2022-03-17,"Bizarrap, Residente","Residente: Bzrp Music Sessions, Vol. 49",15,7,7,2
2022-03-17,Rauw Alejandro,Cúrame,16,19,4,22
2022-03-17,"zzoilo, Aitana",Mon Amour - Remix,17,14,5,22
2022-03-17,Chema Rivas,Algodón de azúcar,18,12,9,9
2022-03-17,"Rvfv, Pablo Mas",Mami,19,39,19,5
2022-03-17,"Jhayco, Anuel AA",Ley Seca,20,16,3,22
2022-03-17,Ryan Castro,Jordan,21,43,21,2
2022-03-17,"Rvssian, Rauw Alejandro, Chris Brown",Nostálgico,22,20,2,22
2022-03-17,C. Tangana,Demasiadas Mujeres,23,24,23,5
2022-03-17,Ryan Castro,Mujeriego,24,22,21,8
2022-03-17,Duki,TOP 5,25,21,14,10
2022-03-17,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,26,23,23,18
2022-03-17,"Aitana, Nicki Nicole",Formentera,27,27,9,15
2022-03-17,Bad Bunny,Yonaguni,28,26,16,22
2022-03-17,Myke Towers,Experimento,29,28,3,22
2022-03-17,Rauw Alejandro,Todo De Ti,30,29,10,22
2022-03-17,Quevedo,Nonstop,31,44,31,2
2022-03-17,Ana Mena,Música Ligera,32,25,18,12
2022-03-17,Bad Bunny,120,33,31,24,22
2022-03-17,Jhayco,Sensual Bebé,34,—,34,1
2022-03-17,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,35,37,7,21
2022-03-17,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),36,34,19,17
2022-03-17,"Aventura, Bad Bunny",Volví,37,38,13,22
2022-03-17,"C. Tangana, NATHY PELUSO",Ateo,38,36,1,22
2022-03-17,"Duki, KHEA",She Don't Give a Fo,39,35,22,15
2022-03-17,"Quevedo, BlueFire",Respuesta Cero,40,32,29,6
2022-03-17,"Beny Jr, El Guincho",Combo la L,41,33,15,22
2022-03-17,"ROSALÍA, The Weeknd",LA FAMA,42,42,1,18
2022-03-17,Morad,No y No,43,41,36,3
2022-03-17,Farruko,Pepas,44,45,12,22
2022-03-17,Rauw Alejandro,MUSEO,45,60,45,2
2022-03-17,"Eladio Carrion, KAROL G",No Te Deseo el Mal,46,46,11,15
2022-03-17,"El Bobe, alPeDue",Ella,47,47,40,22
2022-03-17,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,48,48,48,5
2022-03-17,"Omar Montes, Daviles de Novelda",Risueña,49,—,49,1
2022-03-17,"Justin Quiles, Chimbala, Zion & Lennox",Loco,50,53,19,22
2022-03-17,Justin Quiles,Colorín Colorado,51,58,9,22
2022-03-17,Morad,Cuando Ella Sale,52,51,15,21
2022-03-17,Daviles de Novelda,Flamenco y Bachata,53,52,33,22
2022-03-17,Rauw Alejandro,La Old Skul,54,54,26,22
2022-03-17,Manuel Carrasco,FUE,55,55,47,5
2022-03-17,"C. Tangana, Omar Montes, Daviles de Novelda, Canelita",La Culpa (feat. Canelita),56,30,9,4
2022-03-17,Rauw Alejandro,CAPRICHOSO,57,40,20,6
2022-03-17,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),58,57,8,22
2022-03-17,Myke Towers,ALMAS GEMELAS,59,59,18,22
2022-03-17,"Bad Bunny, Jhayco",DÁKITI,60,64,42,22
2022-03-17,Nicky Jam,Ojos Rojos,61,61,57,6
2022-03-17,"Fabbio, Omar Montes, Lennis Rodriguez, Chus Santana",Diablita Remix,62,67,29,22
2022-03-17,Rigoberta Bandini,Ay Mamá,63,56,5,9
2022-03-17,Quevedo,Universitaria,64,80,64,4
2022-03-17,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,65,66,27,22
2022-03-17,"Jc La Nevula, Atomic Otro Way",Búscate Otro,66,69,15,22
2022-03-17,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,67,76,48,17
2022-03-17,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,68,68,43,22
2022-03-17,"Sebastian Yatra, Myke Towers",Pareja Del Año,69,65,33,22
2022-03-17,"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",Ingobernable,70,72,41,22
2022-03-17,Bad Gyal,Nueva York (Tot*),71,70,13,16
2022-03-17,LIT killah,La Trampa es Ley,72,—,72,1
2022-03-17,"Galvan Real, Raul Camacho",La Magia,73,50,50,10
2022-03-17,"TINI, Maria Becerra",Miénteme,74,78,32,22
2022-03-17,"J Balvin, Maria Becerra",Qué Más Pues?,75,74,28,22
